,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
2712,140260544.4694155,0,0.0,0.0,0.12373570843087722,policy 0
2713,2079110042.344153,0,0.0,0.0,1.6409638352007208,policy 0
2714,227338715.5873952,0,0.0,0.0,0.23297352579708183,policy 0
2715,1681618831.7878637,0,0.0,0.0,2.399738431283695,policy 0
2716,2476238054.3359375,0,0.0,0.0,3.7678425844173598,policy 0
2717,142993002.97303727,0,0.0,0.0,0.08591521527209639,policy 0
2718,295685518.41797364,0,0.0,0.0,0.19876280734266868,policy 0
2719,918342440.1973588,0,0.0,0.0,0.5874923037259896,policy 0
2720,2183001141.7677336,0,0.0,0.0,1.6048266857427762,policy 0
2721,1021594569.3117021,0,0.0,0.0,1.7141020813398258,policy 0
2722,622405635.6833932,0,0.0,0.0,0.5359298122779478,policy 0
2723,1224731229.535785,0,0.0,0.0,1.3337348311197594,policy 0
2724,444375708.54129046,0,0.0,0.0,0.32635143809753425,policy 0
2725,2621706545.454556,0,0.0,0.0,1.5663736068372542,policy 0
2726,2463784005.2911034,0,0.0,0.0,1.9210948929555947,policy 0
2727,911272971.4495978,0,0.0,0.0,1.4239308174036558,policy 0
2728,635299643.1020334,0,0.0,0.0,0.9066419848621148,policy 0
2729,1052940558.657128,0,0.0,0.0,1.5881726615537126,policy 0
2730,2741150305.2334447,0,0.0,0.0,1.6234959076337538,policy 0
2731,797705690.8436143,0,0.0,0.0,0.728837541761574,policy 0
2732,322663843.3500771,0,0.0,0.0,0.2546157490879829,policy 0
2733,1675776041.4248786,0,0.0,0.0,2.9646193900590094,policy 0
2734,482250509.396943,0,0.0,0.0,0.4240575399308857,policy 0
2735,3642690458.2073545,0,0.0,0.0,4.336859189977629,policy 0
2736,367138396.4622315,0,0.0,0.0,0.6208414990266391,policy 0
2737,1712620291.9123912,0,0.0,0.0,1.5520118193466104,policy 0
2738,609135459.935458,0,0.0,0.0,0.7441398528579306,policy 0
2739,1690707253.767643,0,0.0,0.0,1.5584239715772337,policy 0
2740,1009994721.2709404,0,0.0,0.0,1.595020362391765,policy 0
2741,2767466255.0542774,0,0.0,0.0,2.0532826674850977,policy 0
2742,2592985324.7870865,0,0.0,0.0,1.6090600144033456,policy 0
2743,129181834.1051105,0,0.0,0.0,0.22159068048275746,policy 0
2744,1568407016.6633897,0,0.0,0.0,2.9906427995895375,policy 0
2745,3013753597.9058743,0,0.0,0.0,1.610000779328972,policy 0
2746,1960103250.9061592,0,0.0,0.0,2.9169173869487954,policy 0
2747,2053435937.4988475,0,0.0,0.0,3.2141904298815147,policy 0
2748,3585422947.1917768,0,0.0,0.0,4.176349384782018,policy 0
2749,2265716341.400422,0,0.0,0.0,1.6518222029555176,policy 0
2750,848707987.9901063,0,0.0,0.0,0.7186392581889928,policy 0
2751,1845943754.7411199,0,0.0,0.0,1.569568947289207,policy 0
2752,2203752608.3237953,0,0.0,0.0,3.179988197622428,policy 0
2753,2257531098.1463346,0,0.0,0.0,1.754125173707031,policy 0
2754,1011008509.9803256,0,0.0,0.0,1.3080958199582493,policy 0
2755,784091769.8020005,0,0.0,0.0,1.0007057922637168,policy 0
2756,851457908.5547615,0,0.0,0.0,0.7155807930653079,policy 0
2757,319528891.7989791,0,0.0,0.0,0.3881099625627555,policy 0
2758,3451231601.536998,0,0.0,0.0,2.66897940304108,policy 0
2759,2289479572.137493,0,0.0,0.0,1.562232722581546,policy 0
2760,260997606.2615201,0,0.0,0.0,0.2607872941703377,policy 0
2761,958175268.4989525,0,0.0,0.0,1.1292318236099859,policy 0
2762,3233935586.2675314,0,0.0,0.0,1.5921903912229114,policy 0
2763,2654496208.058493,0,0.0,0.0,1.8216020357354374,policy 0
2764,3020047821.9418416,0,0.0,0.0,1.6057866033365225,policy 0
2765,943806442.8727474,0,0.0,0.0,0.6303298357875821,policy 0
2766,1106063173.7410676,0,0.0,0.0,1.044923957054148,policy 0
2767,119776351.21018207,0,0.0,0.0,0.12273654516997835,policy 0
2768,362845218.47674954,0,0.0,0.0,0.24582096480182897,policy 0
2769,1605149467.6456442,0,0.0,0.0,1.7664365820990444,policy 0
2770,1536609598.4088671,0,0.0,0.0,3.029572632356532,policy 0
2771,170898641.6530083,0,0.0,0.0,0.27962155105141534,policy 0
2772,924164992.3432219,0,0.0,0.0,0.6841195274030321,policy 0
2773,1646864775.957083,0,0.0,0.0,1.6146048803846844,policy 0
2774,3247835541.0725307,0,0.0,0.0,1.6007674649581927,policy 0
2775,692343032.2445813,0,0.0,0.0,0.7410658696147882,policy 0
2776,2454265581.6770363,0,0.0,0.0,1.5927974813078896,policy 0
2777,3140667412.0315194,0,0.0,0.0,4.074834286832571,policy 0
2778,404382160.21010154,0,0.0,0.0,0.30439603870013926,policy 0
2779,2288227485.7427797,0,0.0,0.0,1.5967861006890558,policy 0
2780,636846800.3434056,0,0.0,0.0,0.7503471541740693,policy 0
2781,1893579240.9177556,0,0.0,0.0,1.5656825868334423,policy 0
2782,1109484182.197216,0,0.0,0.0,1.4021716338879515,policy 0
2783,173567643.55193487,0,0.0,0.0,0.12187805110642909,policy 0
2784,705091645.2179717,0,0.0,0.0,0.9232441208665546,policy 0
2785,108868314.5740526,0,0.0,0.0,0.10017594842652044,policy 0
2786,3176393040.2338037,0,0.0,0.0,1.7141239292655208,policy 0
2787,2484103928.3793488,0,0.0,0.0,1.8852206698812481,policy 0
2788,1662733564.567745,0,0.0,0.0,2.4771741134971323,policy 0
2789,622391249.0032364,0,0.0,0.0,0.5786006205842604,policy 0
2790,1865143433.5377762,0,0.0,0.0,3.029776284807213,policy 0
2791,2336814412.4610653,0,0.0,0.0,1.6028443894559237,policy 0
2792,1750976273.2192986,0,0.0,0.0,2.9034346530989783,policy 0
2793,2158526733.3365173,0,0.0,0.0,1.6274693309496788,policy 0
2794,2266720403.522865,0,0.0,0.0,3.4020685444943792,policy 0
2795,1070645725.7619188,0,0.0,0.0,1.0171351545647054,policy 0
2796,2587319516.6987896,0,0.0,0.0,1.6046634426491702,policy 0
2797,2299105050.8587723,0,0.0,0.0,1.606293707328585,policy 0
2798,482329692.97561646,0,0.0,0.0,0.6143558347479284,policy 0
2799,61721904.423272885,0,0.0,0.0,0.0829931969089602,policy 0
2800,1393276915.9637833,0,0.0,0.0,2.9358319641491106,policy 0
2801,1027909293.1626198,0,0.0,0.0,0.863430196454629,policy 0
2802,2447420662.2747984,0,0.0,0.0,1.5884875221772323,policy 0
2803,234938027.2036851,0,0.0,0.0,0.18298489152574757,policy 0
2804,2997774620.9329457,0,0.0,0.0,1.7531322502009385,policy 0
2805,2293975638.976453,0,0.0,0.0,1.6018103966484754,policy 0
2806,2040286360.4728093,0,0.0,0.0,1.596267341629977,policy 0
2807,520498107.59954166,0,0.0,0.0,0.6890817094031492,policy 0
2808,1106315330.727517,0,0.0,0.0,0.9625291056723143,policy 0
2809,603380689.0016911,0,0.0,0.0,0.6949599785180751,policy 0
2810,449708898.78419036,0,0.0,0.0,0.39631174050486456,policy 0
2811,383090195.57854146,0,0.0,0.0,0.2571087958818029,policy 0
2812,1893706411.235362,0,0.0,0.0,1.620600403985924,policy 0
2813,52189720.760480024,0,0.0,0.0,0.0777004509458123,policy 0
2814,2992748466.4213324,0,0.0,0.0,1.5959690310167456,policy 0
2815,1903475652.7026832,0,0.0,0.0,1.5782731900807634,policy 0
2816,2057043748.0072453,0,0.0,0.0,1.6129725502731287,policy 0
2817,2499148677.398618,0,0.0,0.0,1.6335340851771067,policy 0
2818,4286684118.15592,0,0.0,0.0,4.208762809139295,policy 0
2819,265061996.7011495,0,0.0,0.0,0.3384484411806834,policy 0
2820,2188203442.2899995,0,0.0,0.0,1.6246585834286356,policy 0
2821,1776456647.389513,0,0.0,0.0,2.9668414035560167,policy 0
2822,2961090636.760872,0,0.0,0.0,1.5748301314254056,policy 0
2823,1264055048.2502184,0,0.0,0.0,1.0638840497555666,policy 0
2824,832795267.7773821,0,0.0,0.0,0.8975588409321924,policy 0
2825,3910007392.0514107,0,0.0,0.0,4.443928116291291,policy 0
2826,271718606.1892037,0,0.0,0.0,0.43814253610774107,policy 0
2827,2913291783.797325,0,0.0,0.0,2.021057616611503,policy 0
2828,1184321853.3471234,0,0.0,0.0,1.0838790003774443,policy 0
2829,853565689.5871634,0,0.0,0.0,0.7851552145174396,policy 0
2830,2880659297.286189,0,0.0,0.0,2.9005810070925886,policy 0
2831,978952126.4821736,0,0.0,0.0,1.2812098137911916,policy 0
2832,229742701.66047627,0,0.0,0.0,0.2863492500226893,policy 0
2833,1984018267.4590907,0,0.0,0.0,1.6615913109110514,policy 0
2834,535147071.7836566,0,0.0,0.0,1.0958542385142855,policy 0
2835,2273051456.5683165,0,0.0,0.0,3.01882439627749,policy 0
2836,2345374586.82951,0,0.0,0.0,1.6100837090638043,policy 0
2837,321877446.39310306,0,0.0,0.0,0.39321179881620516,policy 0
2838,212036130.52564868,0,0.0,0.0,0.1812556592063164,policy 0
2839,1345582012.0502477,0,0.0,0.0,1.1890550289614905,policy 0
2840,1122878111.5637286,0,0.0,0.0,0.7579488209762902,policy 0
2841,2898755609.7703958,0,0.0,0.0,1.8363792912298678,policy 0
2842,512417838.67355424,0,0.0,0.0,0.406674918704166,policy 0
2843,175671915.81561714,0,0.0,0.0,0.1938475012874989,policy 0
2844,2329522738.3775854,0,0.0,0.0,1.5966046958237499,policy 0
2845,2298998362.7678022,0,0.0,0.0,1.5703949158809953,policy 0
2846,431005431.8533912,0,0.0,0.0,0.4234155576198882,policy 0
2847,676719086.8698343,0,0.0,0.0,0.5193659252188578,policy 0
2848,533832156.9489773,0,0.0,0.0,0.48684180862663434,policy 0
2849,3392510741.6730723,0,0.0,0.0,4.252394629888366,policy 0
2850,2070724679.7064698,0,0.0,0.0,1.6257364378896277,policy 0
2851,147101031.27040428,0,0.0,0.0,0.1615241338387311,policy 0
2852,2295736072.2433662,0,0.0,0.0,3.278847211224118,policy 0
2853,1122592715.047126,0,0.0,0.0,0.9661667245285165,policy 0
2854,2485239177.2414203,0,0.0,0.0,3.1619200976683333,policy 0
2855,759176446.2335871,0,0.0,0.0,0.7222101652239603,policy 0
2856,2699149879.416953,0,0.0,0.0,3.4232598493289617,policy 0
2857,89268076.54598588,0,0.0,0.0,0.14532348472917994,policy 0
2858,2632101102.4239006,0,0.0,0.0,1.905732711223643,policy 0
2859,1440208942.8752167,0,0.0,0.0,2.2896481347191413,policy 0
2860,2204617855.5195265,0,0.0,0.0,1.6384278185547099,policy 0
2861,338830208.8618074,0,0.0,0.0,0.33681537891417335,policy 0
2862,111240546.36711878,0,0.0,0.0,0.08988542499103216,policy 0
2863,2585878869.000349,0,0.0,0.0,1.603545352210498,policy 0
2864,136116804.02694565,0,0.0,0.0,0.1214558291558012,policy 0
2865,2412485533.3476434,0,0.0,0.0,3.4536712964628205,policy 0
2866,3497379737.409068,0,0.0,0.0,1.9288437421664941,policy 0
2867,1700822307.0121584,0,0.0,0.0,3.061892497180856,policy 0
2868,2739005353.109221,0,0.0,0.0,2.3933957567474207,policy 0
2869,383859564.43402684,0,0.0,0.0,0.7399018710542677,policy 0
2870,2238107138.6105328,0,0.0,0.0,1.7278823765459783,policy 0
2871,1875705811.4524355,0,0.0,0.0,3.0733633275418444,policy 0
2872,264755919.81409985,0,0.0,0.0,0.3201740600001305,policy 0
2873,2637311166.01447,0,0.0,0.0,3.2870975685146595,policy 0
2874,228419079.22067845,0,0.0,0.0,0.12796909924887295,policy 0
2875,1880346448.7401962,0,0.0,0.0,3.328463764256984,policy 0
2876,1041393783.1459635,0,0.0,0.0,0.8574796347799399,policy 0
2877,240052796.00192314,0,0.0,0.0,0.2193867770515462,policy 0
2878,899710498.1726086,0,0.0,0.0,0.7303782582567595,policy 0
2879,1737313699.106203,0,0.0,0.0,1.6529870315990673,policy 0
2880,389981150.72235566,0,0.0,0.0,0.36615863398774945,policy 0
2881,271878686.47237635,0,0.0,0.0,0.2060953418036774,policy 0
2882,1017101693.9465723,0,0.0,0.0,0.6760078721292677,policy 0
2883,3462667300.863476,0,0.0,0.0,3.7081827982184765,policy 0
2884,324663842.2346875,0,0.0,0.0,0.2412568201685852,policy 0
2885,1662632243.5777633,0,0.0,0.0,1.6165615642959499,policy 0
2886,2336788117.1569004,0,0.0,0.0,1.6030963337525095,policy 0
2887,878692739.2039369,0,0.0,0.0,1.4994629762912473,policy 0
2888,1798236131.06315,0,0.0,0.0,1.1837061071645292,policy 0
2889,2780350599.163414,0,0.0,0.0,4.30246281134111,policy 0
2890,3082767210.7744956,0,0.0,0.0,1.7873448171378699,policy 0
2891,1255193682.5446525,0,0.0,0.0,2.858592520200858,policy 0
2892,2057866780.2967076,0,0.0,0.0,1.6131332132888414,policy 0
2893,751588517.0983584,0,0.0,0.0,0.5739593545510633,policy 0
2894,2481306673.7127852,0,0.0,0.0,1.467601690937614,policy 0
2895,269868158.0747118,0,0.0,0.0,0.43228008951167624,policy 0
2896,2556885194.4529977,0,0.0,0.0,3.7798976898905656,policy 0
2897,228107060.0676571,0,0.0,0.0,0.2022941580066286,policy 0
2898,2247349799.2942514,0,0.0,0.0,1.6336660564959546,policy 0
2899,1605113420.4613743,0,0.0,0.0,2.307107930341007,policy 0
2900,850407535.0719647,0,0.0,0.0,1.2766528473989331,policy 0
2901,1916839869.6541781,0,0.0,0.0,1.5921802830489733,policy 0
2902,354977861.62845576,0,0.0,0.0,0.3039665562732411,policy 0
2903,262181282.85887906,0,0.0,0.0,0.3785438608140942,policy 0
2904,303282089.48339283,0,0.0,0.0,0.2975193049552979,policy 0
2905,2448833069.2787127,0,0.0,0.0,2.105357635079989,policy 0
2906,869756200.1393645,0,0.0,0.0,0.9061555576547431,policy 0
2907,340064205.66094923,0,0.0,0.0,0.6859771680237224,policy 0
2908,2203944586.518975,0,0.0,0.0,3.070941821580621,policy 0
2909,1027340241.2793802,0,0.0,0.0,0.7725372531491433,policy 0
2910,2432965589.6905365,0,0.0,0.0,1.576730609520571,policy 0
2911,236931958.89242166,0,0.0,0.0,0.21738868375598774,policy 0
2912,788601493.5129126,0,0.0,0.0,1.3000892687738153,policy 0
2913,959731986.0750084,0,0.0,0.0,0.7466365501764649,policy 0
2914,742092855.8030623,0,0.0,0.0,1.2313306208078967,policy 0
2915,1302515437.272639,0,0.0,0.0,2.3724807954330243,policy 0
2916,1081978587.4425051,0,0.0,0.0,1.0191393703687837,policy 0
2917,360283658.3159597,0,0.0,0.0,0.3335612596905449,policy 0
2918,460580494.8800442,0,0.0,0.0,0.7417260312518696,policy 0
2919,498843396.6192848,0,0.0,0.0,0.9023250573011677,policy 0
2920,2402550931.9560246,0,0.0,0.0,1.5520118193466104,policy 0
2921,1786095240.6590834,0,0.0,0.0,1.6282392982008607,policy 0
2922,1776875496.5796313,0,0.0,0.0,1.3958192409741568,policy 0
2923,1535291596.3005183,0,0.0,0.0,0.9683359662829354,policy 0
2924,335566770.08469987,0,0.0,0.0,0.21994742841735201,policy 0
2925,2420321391.2787514,0,0.0,0.0,1.607204367044874,policy 0
2926,610894949.6472633,0,0.0,0.0,0.575450238655006,policy 0
2927,107561785.77195701,0,0.0,0.0,0.1367430924146418,policy 0
2928,1081272472.8815732,0,0.0,0.0,0.8671740404664577,policy 0
2929,3081596063.3891788,0,0.0,0.0,2.3438470915477856,policy 0
2930,282389713.0101833,0,0.0,0.0,0.326838278161099,policy 0
2931,2314174424.2660227,0,0.0,0.0,1.6194667937408056,policy 0
2932,911720285.6841457,0,0.0,0.0,0.8144341496786794,policy 0
2933,2065450229.2661037,0,0.0,0.0,3.164132282921644,policy 0
2934,3405344023.595462,0,0.0,0.0,2.9376447683636018,policy 0
2935,287495501.4313615,0,0.0,0.0,0.2769896532712052,policy 0
2936,2058502363.4395788,0,0.0,0.0,3.1230953913861965,policy 0
2937,524888672.74181265,0,0.0,0.0,0.5100835432684708,policy 0
2938,920954025.9123638,0,0.0,0.0,0.9686240078684848,policy 0
2939,2898487570.899426,0,0.0,0.0,2.2931561343540987,policy 0
2940,235692712.1509664,0,0.0,0.0,0.3380111215521178,policy 0
2941,463433428.14235497,0,0.0,0.0,0.5330826269247826,policy 0
2942,2304349009.443071,0,0.0,0.0,1.6073530740736282,policy 0
2943,2899987618.5887604,0,0.0,0.0,2.38036633864468,policy 0
2944,3335347466.5416784,0,0.0,0.0,4.164185164061528,policy 0
2945,1198181849.885944,0,0.0,0.0,1.37676732318134,policy 0
2946,126287364.95557046,0,0.0,0.0,0.18891735663328424,policy 0
2947,1919407264.555118,0,0.0,0.0,3.0332127682969263,policy 0
2948,3041796442.9905972,0,0.0,0.0,1.629073258959738,policy 0
2949,1747135904.0218978,0,0.0,0.0,2.84535293289629,policy 0
2950,2540539473.862897,0,0.0,0.0,1.5683761641359066,policy 0
2951,132607039.18155248,0,0.0,0.0,0.15279013224539517,policy 0
2952,2293218426.8962026,0,0.0,0.0,2.0346084607603188,policy 0
2953,251441891.57123804,0,0.0,0.0,0.21298542973048415,policy 0
2954,2188441585.457284,0,0.0,0.0,1.7413623231974666,policy 0
2955,2176048226.918743,0,0.0,0.0,1.611303174612105,policy 0
2956,906713492.8618416,0,0.0,0.0,1.0147766394141011,policy 0
2957,1895277400.9285645,0,0.0,0.0,1.6222799204429443,policy 0
2958,1795193814.621567,0,0.0,0.0,3.0910705994752368,policy 0
2959,1316449820.9753335,0,0.0,0.0,1.6233798600294909,policy 0
2960,1987180399.552933,0,0.0,0.0,1.3477530085734837,policy 0
2961,120288312.9556527,0,0.0,0.0,0.07850305635286849,policy 0
2962,2019478598.8412602,0,0.0,0.0,1.5762622685142815,policy 0
2963,162470994.28386018,0,0.0,0.0,0.15812827446757047,policy 0
2964,776000080.8665758,0,0.0,0.0,1.044867114725651,policy 0
2965,509653786.55325854,0,0.0,0.0,0.6997689750458158,policy 0
2966,519994184.65945864,0,0.0,0.0,0.385624111151906,policy 0
2967,1430584490.3170476,0,0.0,0.0,3.0357198430985166,policy 0
2968,746462178.8770456,0,0.0,0.0,0.5308804518823214,policy 0
2969,520238090.16106904,0,0.0,0.0,0.5258659943430469,policy 0
2970,1072675968.6434722,0,0.0,0.0,2.3764345461950143,policy 0
2971,1887654331.4985108,0,0.0,0.0,1.6141304974210318,policy 0
2972,3014283697.2964997,0,0.0,0.0,1.8584385984070777,policy 0
2973,1792418117.8864667,0,0.0,0.0,3.0388408550165567,policy 0
2974,3626633027.1360283,0,0.0,0.0,2.1924834160992916,policy 0
2975,918245914.728924,0,0.0,0.0,0.6925612886653977,policy 0
2976,1665387057.161246,0,0.0,0.0,2.9815478733044563,policy 0
2977,2676561915.0231047,0,0.0,0.0,1.588884245863514,policy 0
2978,1698685759.4970133,0,0.0,0.0,1.2066728091108012,policy 0
2979,2480050717.9508543,0,0.0,0.0,3.2477917504469076,policy 0
2980,198133168.5837716,0,0.0,0.0,0.13367362717405928,policy 0
2981,1989610931.3594825,0,0.0,0.0,1.8333733293651548,policy 0
2982,395299214.89990485,0,0.0,0.0,0.6152196709849205,policy 0
2983,246821626.53714645,0,0.0,0.0,0.24856626213205926,policy 0
2984,293917522.8495296,0,0.0,0.0,0.2398421290191305,policy 0
2985,1805926250.8170943,0,0.0,0.0,1.6579079573187476,policy 0
2986,2076424228.0779781,0,0.0,0.0,3.1276643471378414,policy 0
2987,1938707910.2124748,0,0.0,0.0,1.276014331388316,policy 0
2988,723514666.746327,0,0.0,0.0,0.7390262798166465,policy 0
2989,343981247.3935702,0,0.0,0.0,0.6247552350863493,policy 0
2990,319537762.90755683,0,0.0,0.0,0.46442437641324846,policy 0
2991,1890560337.952222,0,0.0,0.0,1.5634098593335977,policy 0
2992,2129755069.4440236,0,0.0,0.0,3.3466349138351217,policy 0
2993,2183077122.1717296,0,0.0,0.0,1.5258945537632662,policy 0
2994,953526457.8210162,0,0.0,0.0,0.9187731239645497,policy 0
2995,1976439725.1014147,0,0.0,0.0,1.702288236447633,policy 0
2996,1085486172.1501799,0,0.0,0.0,0.9781056986693862,policy 0
2997,161176187.65129232,0,0.0,0.0,0.18047018584802968,policy 0
2998,2466081985.4020543,0,0.0,0.0,1.604964454701096,policy 0
2999,623556338.4228041,0,0.0,0.0,0.529062577907068,policy 0
3000,359180368.9365141,0,0.0,0.0,0.36812679513130464,policy 0
3001,711653543.3581313,0,0.0,0.0,0.7283814974138808,policy 0
3002,2721597046.0509667,0,0.0,0.0,1.5793988309162654,policy 0
3003,474234396.5943252,0,0.0,0.0,0.45660208690094456,policy 0
3004,1409161064.7430234,0,0.0,0.0,3.1914866999442224,policy 0
3005,679328742.1014187,0,0.0,0.0,0.5919620591006736,policy 0
3006,3925076161.6758966,0,0.0,0.0,4.440865862866571,policy 0
3007,2499147726.815931,0,0.0,0.0,1.5967861006890558,policy 0
3008,1597198916.5490046,0,0.0,0.0,3.2091981205446602,policy 0
3009,939631704.1444532,0,0.0,0.0,0.7086764757096706,policy 0
3010,2985918088.882492,0,0.0,0.0,1.5914060835883117,policy 0
3011,1780221288.069119,0,0.0,0.0,3.084107079752842,policy 0
3012,1657315212.34797,0,0.0,0.0,3.120726659097789,policy 0
3013,2049484318.8805535,0,0.0,0.0,1.60329979658205,policy 0
3014,1749229066.404493,0,0.0,0.0,2.250697232271756,policy 0
3015,2405258946.412675,0,0.0,0.0,1.8596589510812376,policy 0
3016,442989002.17315197,0,0.0,0.0,0.3849901387420716,policy 0
3017,534975786.58932924,0,0.0,0.0,0.4313735037785752,policy 0
3018,320134437.92882234,0,0.0,0.0,0.4571178974768937,policy 0
3019,128339516.95642711,0,0.0,0.0,0.156594970523851,policy 0
3020,1533351289.0726814,0,0.0,0.0,2.200686144975197,policy 0
3021,2818493470.974719,0,0.0,0.0,3.6198341051137994,policy 0
3022,2558306838.849696,0,0.0,0.0,1.9633060861426457,policy 0
3023,858381210.1774513,0,0.0,0.0,1.6883046848584995,policy 0
3024,232898537.68978938,0,0.0,0.0,0.15196322332597356,policy 0
3025,578518135.359435,0,0.0,0.0,0.5496377304095491,policy 0
3026,264938455.7782105,0,0.0,0.0,0.2913748907781136,policy 0
3027,2485858000.606976,0,0.0,0.0,1.780065933394621,policy 0
3028,1585810896.7073245,0,0.0,0.0,0.976267712831742,policy 0
3029,2126614977.1814952,0,0.0,0.0,1.5655590436165654,policy 0
3030,3591893514.3573275,0,0.0,0.0,4.1473156048419115,policy 0
3031,456467438.84133166,0,0.0,0.0,0.9562543141483172,policy 0
3032,124607544.5606235,0,0.0,0.0,0.12145659507298212,policy 0
3033,1235249742.1723554,0,0.0,0.0,1.084065964339645,policy 0
3034,1957901506.315037,0,0.0,0.0,1.6350472173915256,policy 0
3035,772538922.4018193,0,0.0,0.0,0.616961501744311,policy 0
3036,942380254.4065691,0,0.0,0.0,0.7151749594507627,policy 0
3037,2183517136.711014,0,0.0,0.0,1.5726471175529846,policy 0
3038,176635435.03471297,0,0.0,0.0,0.14336735752995738,policy 0
3039,2941538081.1927595,0,0.0,0.0,1.7750343229759564,policy 0
3040,2507707569.0042453,0,0.0,0.0,3.7092172148670066,policy 0
3041,439530314.44762397,0,0.0,0.0,0.6672807310429556,policy 0
3042,1366371455.5594275,0,0.0,0.0,1.1918482863048627,policy 0
3043,561563033.6421622,0,0.0,0.0,0.5214050599090753,policy 0
3044,625975701.1275529,0,0.0,0.0,0.5548476680270683,policy 0
3045,2105230796.1291301,0,0.0,0.0,1.635828073475495,policy 0
3046,579949967.7139909,0,0.0,0.0,0.527253294400924,policy 0
3047,346967316.3338851,0,0.0,0.0,0.6337140074083194,policy 0
3048,347138546.4255046,0,0.0,0.0,0.26409707886557043,policy 0
3049,2363032651.9908495,0,0.0,0.0,1.7163492421337814,policy 0
