,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
408,82884034.78437825,0,0.0,0.0,0.12505038437303087,policy 0
409,156701282.2113965,0,0.0,0.0,0.18626616635384102,policy 0
410,950191370.4746006,0,0.0,0.0,0.9486735423944607,policy 0
411,2219673954.39228,0,0.0,0.0,1.665109154105475,policy 0
412,1953869491.6270194,0,0.0,0.0,1.5214813002298493,policy 0
413,291885803.60915595,0,0.0,0.0,0.2465895333048207,policy 0
414,762807323.9490753,0,0.0,0.0,0.7914621454186024,policy 0
415,933455631.8340017,0,0.0,0.0,0.7183070482410638,policy 0
416,353874852.1716231,0,0.0,0.0,0.28140553020560355,policy 0
417,2960278077.7122517,0,0.0,0.0,1.8406315018882133,policy 0
418,589973438.5458657,0,0.0,0.0,0.34889826684273073,policy 0
419,2487542957.9678802,0,0.0,0.0,1.634837418232624,policy 0
420,1457285593.7572346,0,0.0,0.0,1.1315484374995672,policy 0
421,3548441921.9414644,0,0.0,0.0,3.148512170041924,policy 0
422,1572621871.6156533,0,0.0,0.0,3.2065587357466625,policy 0
423,1951701272.110541,0,0.0,0.0,1.63515493442991,policy 0
424,2425217207.7967873,0,0.0,0.0,3.4773523028815987,policy 0
425,552536976.685456,0,0.0,0.0,0.6257239881398766,policy 0
426,1969341441.0856383,0,0.0,0.0,3.0145546855722896,policy 0
427,1031352168.7132558,0,0.0,0.0,0.7236518643311691,policy 0
428,777008138.1794846,0,0.0,0.0,0.7093144328489507,policy 0
429,1606908233.5196922,0,0.0,0.0,1.575256198327019,policy 0
430,874205218.3357234,0,0.0,0.0,0.7347774785430128,policy 0
431,1595421361.2271142,0,0.0,0.0,1.8629208563699005,policy 0
432,925598182.6576728,0,0.0,0.0,1.5011826503530952,policy 0
433,2545072876.221448,0,0.0,0.0,1.5880236071420972,policy 0
434,216003246.46969956,0,0.0,0.0,0.1462508982292342,policy 0
435,2370425859.43042,0,0.0,0.0,2.293726937216146,policy 0
436,1418953136.9512205,0,0.0,0.0,2.6247146475851033,policy 0
437,2721040951.6272,0,0.0,0.0,1.8199530081549973,policy 0
438,355215185.2932528,0,0.0,0.0,0.3940547053893998,policy 0
439,2438347822.6363225,0,0.0,0.0,1.5902537284238332,policy 0
440,787006835.7931579,0,0.0,0.0,0.4713685886459843,policy 0
441,1068490041.1056998,0,0.0,0.0,1.0215643386375137,policy 0
442,2511152659.6319447,0,0.0,0.0,2.9054910867938535,policy 0
443,1769859008.8022656,0,0.0,0.0,2.4947775119052813,policy 0
444,1807675508.614654,0,0.0,0.0,2.776109929832156,policy 0
445,2234327001.490818,0,0.0,0.0,1.9933972236265338,policy 0
446,1997201037.1086035,0,0.0,0.0,1.5636486420016493,policy 0
447,1573059149.024543,0,0.0,0.0,2.94609925082099,policy 0
448,362961307.9866556,0,0.0,0.0,0.3128483689371004,policy 0
449,2215532084.4180546,0,0.0,0.0,1.9860245233638625,policy 0
450,738947385.8309823,0,0.0,0.0,0.7473135241996065,policy 0
451,286791805.0417557,0,0.0,0.0,0.38102767983163166,policy 0
452,3176889712.3976088,0,0.0,0.0,1.5665975989375966,policy 0
453,1225259953.8906739,0,0.0,0.0,0.936794808123415,policy 0
454,4024789379.972846,0,0.0,0.0,4.135160910237139,policy 0
455,1361531202.8761187,0,0.0,0.0,1.1297761101035104,policy 0
456,540691093.0241802,0,0.0,0.0,0.46638870813715205,policy 0
457,1867116227.36503,0,0.0,0.0,1.74260351838287,policy 0
458,1473495140.7337866,0,0.0,0.0,2.8812138483038083,policy 0
459,3295706492.222973,0,0.0,0.0,1.6158687603250068,policy 0
460,1647367779.5462985,0,0.0,0.0,2.892991407245085,policy 0
461,2270406402.737305,0,0.0,0.0,1.5916040983822022,policy 0
462,241974269.1050599,0,0.0,0.0,0.15066880301995672,policy 0
463,2792332812.6821723,0,0.0,0.0,4.16056923180447,policy 0
464,583314658.6137118,0,0.0,0.0,0.5471413822245766,policy 0
465,1685104545.3992505,0,0.0,0.0,1.300413098185837,policy 0
466,2392095412.378707,0,0.0,0.0,1.667078953358575,policy 0
467,1866856393.244718,0,0.0,0.0,2.324660792366048,policy 0
468,2688106085.1647673,0,0.0,0.0,1.7014496282373532,policy 0
469,1882281676.1207616,0,0.0,0.0,1.622098865023596,policy 0
470,243697552.80331615,0,0.0,0.0,0.3140201078615175,policy 0
471,490061680.72476184,0,0.0,0.0,0.7122605786908984,policy 0
472,269096156.3164601,0,0.0,0.0,0.33581064519752285,policy 0
473,3143667045.6528187,0,0.0,0.0,1.5460962426780802,policy 0
474,988307385.2347928,0,0.0,0.0,2.022831295589723,policy 0
475,2705270399.1929626,0,0.0,0.0,1.610133329256839,policy 0
476,1020111169.4915093,0,0.0,0.0,0.9844061895809582,policy 0
477,557531684.0928316,0,0.0,0.0,0.4651480943857998,policy 0
478,2526147982.8449116,0,0.0,0.0,1.5667966435118879,policy 0
479,1696059792.0477808,0,0.0,0.0,2.1364155018284667,policy 0
480,2276243374.6929193,0,0.0,0.0,1.560451184707368,policy 0
481,1406387258.8384535,0,0.0,0.0,1.931832702041303,policy 0
482,4401857275.312664,0,0.0,0.0,4.1912857127577,policy 0
483,361701869.1135461,0,0.0,0.0,0.5119717530644138,policy 0
484,1223171159.418622,0,0.0,0.0,2.345243180729094,policy 0
485,552287951.1449939,0,0.0,0.0,0.47857243089912604,policy 0
486,341924791.5294622,0,0.0,0.0,0.35091946697887527,policy 0
487,2091498350.8942251,0,0.0,0.0,2.917476332439074,policy 0
488,2146886300.0009308,0,0.0,0.0,1.5939229015803935,policy 0
489,2657431592.4754057,0,0.0,0.0,1.7849437301296383,policy 0
490,1842953350.1633935,0,0.0,0.0,1.5746279373580232,policy 0
491,2425760210.1817946,0,0.0,0.0,2.036184187641164,policy 0
492,94584754.0569275,0,0.0,0.0,0.13546101428230123,policy 0
493,271159531.46082467,0,0.0,0.0,0.23363350439795483,policy 0
494,2270366058.50881,0,0.0,0.0,1.5879494505116591,policy 0
495,450615347.0259403,0,0.0,0.0,0.39980619848715465,policy 0
496,165487153.8010489,0,0.0,0.0,0.23375732303898927,policy 0
497,3159820477.2968683,0,0.0,0.0,1.5560646095291681,policy 0
498,1867581272.0722795,0,0.0,0.0,1.897577930410849,policy 0
499,355032994.7249224,0,0.0,0.0,0.3512735459076971,policy 0
500,1017809584.8385606,0,0.0,0.0,0.857148587288485,policy 0
501,2365751986.1803846,0,0.0,0.0,1.5717499393279455,policy 0
502,2498433200.2415857,0,0.0,0.0,1.545286224144082,policy 0
503,223034991.86104304,0,0.0,0.0,0.23934636544631854,policy 0
504,921060906.3562734,0,0.0,0.0,1.7164317936052202,policy 0
505,1869834460.3526149,0,0.0,0.0,1.6295788001626308,policy 0
506,2280815302.596689,0,0.0,0.0,1.6710821171290198,policy 0
507,691780023.1028025,0,0.0,0.0,0.7058345675593576,policy 0
508,548385667.5661459,0,0.0,0.0,0.5332895758812096,policy 0
509,340667971.9557304,0,0.0,0.0,0.3461176664954855,policy 0
510,1780794307.846001,0,0.0,0.0,2.9346018334319375,policy 0
511,744586657.6647718,0,0.0,0.0,0.6477245809939751,policy 0
512,2841566448.8960004,0,0.0,0.0,2.4153667685321185,policy 0
513,378268296.75423294,0,0.0,0.0,0.40232594270914457,policy 0
514,1542873931.0486813,0,0.0,0.0,1.5066495674211327,policy 0
515,651727400.1823741,0,0.0,0.0,0.7135379409428648,policy 0
516,840405262.1855278,0,0.0,0.0,0.8830268446680215,policy 0
517,1429353582.7649815,0,0.0,0.0,2.1064175213965384,policy 0
518,3445097044.559777,0,0.0,0.0,3.257545267221409,policy 0
519,2149943210.10248,0,0.0,0.0,1.5896500476611466,policy 0
520,2389355975.1223607,0,0.0,0.0,1.5918006515523584,policy 0
521,815738454.4663342,0,0.0,0.0,0.6663639623180209,policy 0
522,2136388143.176065,0,0.0,0.0,2.890080916744611,policy 0
523,647667143.0974909,0,0.0,0.0,0.4914378064182196,policy 0
524,228361934.98879248,0,0.0,0.0,0.21489366046211142,policy 0
525,217480523.84580666,0,0.0,0.0,0.24859928130210068,policy 0
526,639443685.362743,0,0.0,0.0,0.6083750129813607,policy 0
527,2869791132.643362,0,0.0,0.0,1.9762462961132223,policy 0
528,1865923908.9443731,0,0.0,0.0,2.9491275735164377,policy 0
529,1515649985.329312,0,0.0,0.0,2.97333728434233,policy 0
530,1364059345.9384456,0,0.0,0.0,1.158710725336966,policy 0
531,1858828674.345067,0,0.0,0.0,2.9868144288661713,policy 0
532,808806067.0477111,0,0.0,0.0,1.3976397724699092,policy 0
533,2713253575.62057,0,0.0,0.0,1.5821449441943891,policy 0
534,1988417498.1101427,0,0.0,0.0,1.5265616025255655,policy 0
535,617467919.4867914,0,0.0,0.0,0.5889397765906346,policy 0
536,2082158950.7556624,0,0.0,0.0,1.5339878570083227,policy 0
537,3750040102.1530914,0,0.0,0.0,4.191770444665721,policy 0
538,419868666.9524043,0,0.0,0.0,0.2950960927472633,policy 0
539,3215575947.5272284,0,0.0,0.0,2.7028202666167473,policy 0
540,2122871081.8867364,0,0.0,0.0,1.5716804336460921,policy 0
541,3022288881.402931,0,0.0,0.0,1.7488961038464468,policy 0
542,2087355743.3133798,0,0.0,0.0,1.6531323436787428,policy 0
543,604220171.5888292,0,0.0,0.0,0.46369099172808365,policy 0
544,349549073.6210325,0,0.0,0.0,0.41165114341637277,policy 0
545,3329445431.0137544,0,0.0,0.0,3.6029198597470673,policy 0
546,1187093651.4101706,0,0.0,0.0,2.0476771830617597,policy 0
547,2572724302.418163,0,0.0,0.0,1.702888013026112,policy 0
548,1188518929.4564104,0,0.0,0.0,1.6546451533576783,policy 0
549,890309373.7455623,0,0.0,0.0,1.0100484056588428,policy 0
550,2906759411.736592,0,0.0,0.0,1.5500277396151756,policy 0
551,646437344.6401651,0,0.0,0.0,0.6292320608091853,policy 0
552,1603241215.2925465,0,0.0,0.0,3.147505396733254,policy 0
553,84117534.02949828,0,0.0,0.0,0.07823878607817224,policy 0
554,2426049397.3282347,0,0.0,0.0,3.6095730727496242,policy 0
555,965581825.49963,0,0.0,0.0,0.8030354771381039,policy 0
556,1464887865.590337,0,0.0,0.0,2.9312222268725394,policy 0
557,2717248149.860898,0,0.0,0.0,1.5850548921172907,policy 0
558,1281036450.677082,0,0.0,0.0,1.1616870398530128,policy 0
559,291237384.9661942,0,0.0,0.0,0.23571821680685634,policy 0
560,1609858922.84746,0,0.0,0.0,1.5788732486317225,policy 0
561,1830585849.186572,0,0.0,0.0,2.9087351404285218,policy 0
562,128355981.89959851,0,0.0,0.0,0.19090774118155462,policy 0
563,447604051.89039874,0,0.0,0.0,0.3986508388554117,policy 0
564,1989462660.4170544,0,0.0,0.0,1.5560646095291681,policy 0
565,628905658.8994764,0,0.0,0.0,1.3137016872911538,policy 0
566,627807321.050127,0,0.0,0.0,0.4967319937740716,policy 0
567,541067624.0448893,0,0.0,0.0,0.6183783838105266,policy 0
568,2258958891.5262895,0,0.0,0.0,2.135566939986355,policy 0
569,1588355949.8888297,0,0.0,0.0,1.716156088434035,policy 0
570,1146443717.192505,0,0.0,0.0,0.7667325745535323,policy 0
571,2352223985.8024335,0,0.0,0.0,3.101790009666699,policy 0
572,245534167.71920073,0,0.0,0.0,0.3449200070285666,policy 0
573,237263960.64136738,0,0.0,0.0,0.23665829104026176,policy 0
574,2122040087.9283931,0,0.0,0.0,1.7870568880852733,policy 0
575,2549665632.5035152,0,0.0,0.0,1.5850548921172907,policy 0
576,1214333162.6803083,0,0.0,0.0,0.944728971757894,policy 0
577,364583175.8871877,0,0.0,0.0,0.2855507395655515,policy 0
578,305955124.60032386,0,0.0,0.0,0.24355064177024993,policy 0
579,772611515.2834548,0,0.0,0.0,1.6902744485248666,policy 0
580,2829054585.5479145,0,0.0,0.0,3.7756504489916978,policy 0
581,656583731.8658888,0,0.0,0.0,0.5736136549190274,policy 0
582,2194325519.8358216,0,0.0,0.0,1.5920320225943838,policy 0
583,313800774.4697988,0,0.0,0.0,0.24506182191537776,policy 0
584,1517511585.202664,0,0.0,0.0,2.5838159751088177,policy 0
585,1285006219.6162586,0,0.0,0.0,2.419229515771821,policy 0
586,1903172126.410303,0,0.0,0.0,1.576899261941753,policy 0
587,3294731076.7507343,0,0.0,0.0,2.150784975952348,policy 0
588,2276706157.30663,0,0.0,0.0,1.5963346658721052,policy 0
589,431075612.09583896,0,0.0,0.0,0.3475087462926209,policy 0
590,2681973418.8176756,0,0.0,0.0,1.5593601429699924,policy 0
591,2240900981.1841373,0,0.0,0.0,1.565025896643422,policy 0
592,2407967136.2571754,0,0.0,0.0,1.7187558225619575,policy 0
593,2384971418.7919507,0,0.0,0.0,3.4081164648888156,policy 0
594,2168479359.158378,0,0.0,0.0,2.9226764501157074,policy 0
595,1724598485.3607233,0,0.0,0.0,1.575256198327019,policy 0
596,2552100672.374781,0,0.0,0.0,3.3011930184796077,policy 0
597,213319405.12170768,0,0.0,0.0,0.3226969168648013,policy 0
598,902257470.0948176,0,0.0,0.0,1.453991120085493,policy 0
599,372153425.74203515,0,0.0,0.0,0.5042713144626241,policy 0
600,341963655.8832218,0,0.0,0.0,0.3143933288576163,policy 0
601,2213714314.4370804,0,0.0,0.0,2.0825856971427874,policy 0
602,797781134.4306567,0,0.0,0.0,0.8337563297504156,policy 0
603,369998421.88060105,0,0.0,0.0,0.32715573291359357,policy 0
604,2834834350.773947,0,0.0,0.0,1.6161488091811815,policy 0
605,845263492.309659,0,0.0,0.0,1.0557158823410073,policy 0
606,2188382667.192417,0,0.0,0.0,2.1062107369532197,policy 0
607,1388139282.6300108,0,0.0,0.0,1.2705197025301922,policy 0
608,1987038876.5242867,0,0.0,0.0,1.5536889619753573,policy 0
609,1613685463.8457024,0,0.0,0.0,1.2297437356025378,policy 0
610,2796497387.1153812,0,0.0,0.0,1.5865144327404614,policy 0
611,890377175.6716965,0,0.0,0.0,0.7936055345932869,policy 0
612,1533623745.0313008,0,0.0,0.0,2.868038839863935,policy 0
613,2658238633.68526,0,0.0,0.0,1.5911746824283814,policy 0
614,2168613744.3993545,0,0.0,0.0,3.2307475781986685,policy 0
615,2652286378.3917065,0,0.0,0.0,1.5673952601319372,policy 0
616,1983017663.7133837,0,0.0,0.0,1.5508387709453877,policy 0
617,2713253575.62057,0,0.0,0.0,1.5821449441943891,policy 0
618,795937384.4758667,0,0.0,0.0,0.6212284256913982,policy 0
619,1691441448.1449866,0,0.0,0.0,3.3460798214601772,policy 0
620,903436248.0478694,0,0.0,0.0,0.6916944983564397,policy 0
621,3318369252.2102766,0,0.0,0.0,3.8011022584268703,policy 0
622,1776077333.1529255,0,0.0,0.0,3.014424748086563,policy 0
623,2388708802.8125134,0,0.0,0.0,1.5475794714254936,policy 0
624,423941349.8391898,0,0.0,0.0,0.4103787934910339,policy 0
625,781435169.877626,0,0.0,0.0,0.6498860226793246,policy 0
626,1362301617.651847,0,0.0,0.0,2.933478189999297,policy 0
627,433975421.3004731,0,0.0,0.0,0.3220100309717781,policy 0
628,1577610146.108879,0,0.0,0.0,2.176329292065226,policy 0
629,1295052071.0321777,0,0.0,0.0,0.8888291542875645,policy 0
630,2573413528.992183,0,0.0,0.0,1.6026830900009774,policy 0
631,203384672.66284132,0,0.0,0.0,0.14187937478712104,policy 0
632,1360851830.2262452,0,0.0,0.0,2.078256081517456,policy 0
633,1237273826.951103,0,0.0,0.0,1.3112054395929518,policy 0
634,2375984435.9486704,0,0.0,0.0,2.110513677176556,policy 0
635,1645294196.6061451,0,0.0,0.0,3.1145763960147463,policy 0
636,276852394.6984136,0,0.0,0.0,0.2448553804177469,policy 0
637,539310152.9287374,0,0.0,0.0,0.5245202949753638,policy 0
638,168756578.78870362,0,0.0,0.0,0.2021089157553646,policy 0
639,1816312172.037377,0,0.0,0.0,1.6758307945971176,policy 0
640,531460830.3989406,0,0.0,0.0,0.4900116405817791,policy 0
641,195561269.2026199,0,0.0,0.0,0.3550460741144772,policy 0
642,284719419.4760076,0,0.0,0.0,0.29854420507832663,policy 0
643,2371436100.432289,0,0.0,0.0,1.7936604909904519,policy 0
644,2398485143.8762097,0,0.0,0.0,1.558268800793246,policy 0
645,2311233706.6553545,0,0.0,0.0,1.590499526130781,policy 0
646,3828938344.284626,0,0.0,0.0,2.751413008482279,policy 0
647,1766076888.0148692,0,0.0,0.0,3.4171249237026773,policy 0
648,2781236033.3091455,0,0.0,0.0,1.5757034627249045,policy 0
649,1998284435.9261103,0,0.0,0.0,3.0116710043507995,policy 0
650,2408702079.0562463,0,0.0,0.0,1.5665840728525589,policy 0
651,2437259759.1960573,0,0.0,0.0,1.5904273286877715,policy 0
652,2414141768.4475894,0,0.0,0.0,1.8205830160361247,policy 0
653,825810034.0607919,0,0.0,0.0,0.7576031312834536,policy 0
654,2948546318.923267,0,0.0,0.0,1.577206885604666,policy 0
655,1207452826.3213067,0,0.0,0.0,1.9799762167136914,policy 0
656,2542201077.2874923,0,0.0,0.0,1.713250010599055,policy 0
657,2091385576.3179326,0,0.0,0.0,1.8580914669986552,policy 0
658,720067056.2488103,0,0.0,0.0,0.6730782286661935,policy 0
659,565521609.903166,0,0.0,0.0,1.0315687563781415,policy 0
660,1838674546.4314795,0,0.0,0.0,1.5713921103639523,policy 0
661,2246679359.274168,0,0.0,0.0,2.1722759823617457,policy 0
662,2401630344.107614,0,0.0,0.0,1.7103136903199925,policy 0
663,2152441177.5754886,0,0.0,0.0,3.2098788951770887,policy 0
664,2283458342.1584654,0,0.0,0.0,1.566645594759947,policy 0
665,498434024.6983697,0,0.0,0.0,0.45012424150522,policy 0
666,2674816834.343005,0,0.0,0.0,3.310000811863013,policy 0
667,93161934.35707362,0,0.0,0.0,0.1345054991714366,policy 0
668,2672133601.1904073,0,0.0,0.0,1.5820757099904803,policy 0
669,237886334.00818753,0,0.0,0.0,0.23761676606957288,policy 0
670,83797082.81764269,0,0.0,0.0,0.1070601131066789,policy 0
671,2492128049.29575,0,0.0,0.0,1.6550771805250848,policy 0
672,3268038204.0176387,0,0.0,0.0,3.617729469912793,policy 0
673,256791000.69311512,0,0.0,0.0,0.2547298005839108,policy 0
674,2332773630.087052,0,0.0,0.0,1.6878416628810868,policy 0
675,2394863555.792617,0,0.0,0.0,1.5956759632044881,policy 0
676,2509738151.8492975,0,0.0,0.0,2.1615878210412354,policy 0
677,372715785.60491025,0,0.0,0.0,0.3578187722374168,policy 0
678,506337117.4438455,0,0.0,0.0,0.38490494959232385,policy 0
679,2296156952.3756285,0,0.0,0.0,1.6015964891988554,policy 0
680,664333565.4006172,0,0.0,0.0,1.2606679501127778,policy 0
681,969392350.1780896,0,0.0,0.0,0.8529207955716825,policy 0
682,1721098302.42199,0,0.0,0.0,3.010372305993646,policy 0
683,2416128384.2532887,0,0.0,0.0,1.579121638643532,policy 0
684,419465283.89933455,0,0.0,0.0,0.2534233161612416,policy 0
685,167474372.83194864,0,0.0,0.0,0.11475185772379408,policy 0
686,214808970.80487683,0,0.0,0.0,0.1570142087761629,policy 0
687,2063835044.2897844,0,0.0,0.0,3.3940845770762462,policy 0
688,1665910779.5751019,0,0.0,0.0,2.93479848690724,policy 0
689,685819713.8901682,0,0.0,0.0,0.6977188590510566,policy 0
690,3220088941.5289335,0,0.0,0.0,2.1166297156200073,policy 0
691,2316689284.832216,0,0.0,0.0,1.5905330746316442,policy 0
692,1756258816.9738712,0,0.0,0.0,2.91051271006914,policy 0
693,1312672539.9332972,0,0.0,0.0,3.000384922362327,policy 0
694,3472721411.8215685,0,0.0,0.0,2.986174493562724,policy 0
695,2636065338.660176,0,0.0,0.0,1.5554007888606427,policy 0
696,1718106141.1026025,0,0.0,0.0,2.9001932956704595,policy 0
697,2658839721.4335384,0,0.0,0.0,1.5725228873250878,policy 0
698,2498749999.286235,0,0.0,0.0,1.9228084005283217,policy 0
699,187839060.16380686,0,0.0,0.0,0.1921682338093963,policy 0
700,878619947.8007909,0,0.0,0.0,1.3528599882908905,policy 0
701,108466102.74666035,0,0.0,0.0,0.1398716741220783,policy 0
702,1846433346.1855133,0,0.0,0.0,1.9548298331492862,policy 0
703,334029100.17586315,0,0.0,0.0,0.3163208666534368,policy 0
704,887953932.1898435,0,0.0,0.0,0.7302181072219175,policy 0
705,1784783213.6273534,0,0.0,0.0,3.098925102923262,policy 0
706,922772672.17051,0,0.0,0.0,0.71417669190626,policy 0
707,538615030.4345592,0,0.0,0.0,0.7513443820851774,policy 0
708,2169809941.759225,0,0.0,0.0,1.5717555338717963,policy 0
709,146075413.3120905,0,0.0,0.0,0.24981600162864412,policy 0
710,119400704.62029794,0,0.0,0.0,0.16534356941670855,policy 0
711,2263583738.607216,0,0.0,0.0,3.0200262296910894,policy 0
712,150999816.76548353,0,0.0,0.0,0.17187995672087644,policy 0
713,1784811607.843176,0,0.0,0.0,3.1877982252488657,policy 0
714,1077664215.8659813,0,0.0,0.0,0.7215724748004179,policy 0
715,2250896185.6089096,0,0.0,0.0,1.678343317613279,policy 0
716,2135920115.0434504,0,0.0,0.0,1.6023641170831007,policy 0
717,1489788027.8495662,0,0.0,0.0,2.939503984114039,policy 0
718,2206435599.45643,0,0.0,0.0,1.5418322568738987,policy 0
719,121648842.14120518,0,0.0,0.0,0.14399630117841855,policy 0
720,3836133808.1106644,0,0.0,0.0,3.253542066310292,policy 0
721,2869248308.9628806,0,0.0,0.0,2.1878136394796996,policy 0
722,349010883.38143337,0,0.0,0.0,0.3312199809939323,policy 0
723,2408963220.520029,0,0.0,0.0,1.5667966435118879,policy 0
724,1724126105.110885,0,0.0,0.0,2.8574025776871776,policy 0
725,295623172.9334175,0,0.0,0.0,0.24130671964557077,policy 0
726,1821498605.4178476,0,0.0,0.0,3.0209823225894747,policy 0
727,2824714972.718878,0,0.0,0.0,3.8042101187421755,policy 0
728,3032832195.3273153,0,0.0,0.0,1.809093703906888,policy 0
729,345098789.96315926,0,0.0,0.0,0.3106334958419726,policy 0
730,176279687.43339977,0,0.0,0.0,0.203518946458566,policy 0
731,2102290849.1277528,0,0.0,0.0,1.5987956771834497,policy 0
732,1163453355.4935417,0,0.0,0.0,1.0949436354987045,policy 0
733,1950637379.7635436,0,0.0,0.0,1.5658689067248168,policy 0
734,2828240374.9569664,0,0.0,0.0,3.4589442400424977,policy 0
735,2226410239.3335466,0,0.0,0.0,1.5523593222049485,policy 0
736,314364153.9632528,0,0.0,0.0,0.5996051165953755,policy 0
737,1410726180.6962547,0,0.0,0.0,1.319864325256947,policy 0
738,1952861028.623,0,0.0,0.0,1.5681031977672542,policy 0
739,2234577866.19889,0,0.0,0.0,3.4071371979439817,policy 0
740,2278020271.0403132,0,0.0,0.0,1.718726840880144,policy 0
741,3579801851.083336,0,0.0,0.0,3.9924275040594384,policy 0
742,1808279593.9817393,0,0.0,0.0,1.2323241026670553,policy 0
743,1064927643.6688571,0,0.0,0.0,0.8592498936121284,policy 0
744,244942334.36907965,0,0.0,0.0,0.2356210724325532,policy 0
745,2266127334.5356092,0,0.0,0.0,1.5874616033580538,policy 0
746,3988664836.6448154,0,0.0,0.0,3.240037819868027,policy 0
